episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
7918,335744,11.1,1.0,0.0,0,,,0.5,10647,
7919,335808,10.2,1.0,0.0,0,,,0.5,10647,
7920,335808,-4.0,0.0,0.0,0,,,0.5,10647,
7921,335872,-3.0,0.0,4.55,1,0.0,0.0,0.5,10651,
7922,335936,-1.9,0.0,4.76,1,0.0,0.0,0.5,10655,
7923,335936,-2.1,0.0,7.69,1,0.0,0.0,0.5,10655,
7924,335936,-3.1,0.0,7.14,2,0.0,0.0,0.5,10655,
7925,336000,-3.2,0.0,4.17,1,0.0,0.0,0.5,10656,
7926,336000,-5.0,0.0,0.0,0,,,0.5,10656,
7927,336064,6.2,1.0,4.08,2,0.0,1.0,0.5,10656,
7928,336128,-4.0,0.0,0.0,0,,,0.5,10656,
7929,336128,-5.5,0.0,1.96,1,0.0,0.0,0.5,10656,
7930,336192,-3.4,0.0,3.85,1,0.0,0.0,0.5,10658,
7931,336320,-5.1,0.0,6.98,3,0.0,0.0,0.5,10662,
7932,336320,-5.0,0.0,2.38,1,0.0,0.0,0.5,10662,
7933,336384,-5.1,0.0,2.33,1,0.0,0.0,0.5,10665,
7934,336384,-4.6,0.0,2.08,1,0.0,0.0,0.5,10665,
7935,336448,-6.5,0.0,9.8,5,0.0,0.4,0.5,10667,
7936,336576,-4.1,0.0,7.14,2,0.0,0.0,0.5,10670,
7937,336576,-5.0,0.0,0.0,0,,,0.5,10670,
7938,336640,-1.3,0.0,20.0,1,0.0,0.0,0.5,10671,
7939,336704,-3.6,0.0,3.57,1,0.0,0.0,0.5,10673,
7940,336704,-2.4,0.0,3.85,1,0.0,0.0,0.5,10673,
7941,336768,9.8,1.0,5.56,1,0.0,0.0,0.5,10674,
7942,336832,-4.5,0.0,1.96,1,0.0,0.0,0.5,10674,
7943,336896,-1.7,0.0,14.29,2,0.0,0.0,0.5,10676,
7944,336960,-5.5,0.0,1.96,1,0.0,0.0,0.5,10677,
7945,336960,-5.1,0.0,2.33,1,0.0,0.0,0.5,10677,
7946,336960,-5.5,0.0,1.96,1,0.0,0.0,0.5,10677,
7947,337024,-3.7,0.0,3.45,1,0.0,0.0,0.5,10680,
7948,337024,-5.0,0.0,0.0,0,,,0.5,10680,
7949,337024,-5.8,0.0,2.0,1,0.0,0.0,0.5,10680,
7950,337024,-4.4,0.0,2.78,1,0.0,0.0,0.5,10680,
7951,337152,-5.5,0.0,1.96,1,0.0,0.0,0.5,10683,
7952,337152,11.0,1.0,16.67,1,0.0,0.0,0.5,10683,
7953,337152,-4.2,0.0,8.82,3,0.0,0.0,0.5,10683,
7954,337152,-2.4,0.0,6.25,1,0.0,0.0,0.5,10683,
7955,337216,-5.0,0.0,0.0,0,,,0.5,10683,
7956,337216,10.4,1.0,8.33,1,0.0,1.0,0.5,10683,
7957,337280,-2.7,0.0,5.26,1,0.0,0.0,0.5,10685,
7958,337280,-2.9,0.0,4.76,1,0.0,0.0,0.5,10685,
7959,337344,9.3,1.0,0.0,0,,,0.5,10687,
7960,337344,-4.0,0.0,0.0,0,,,0.5,10687,
7961,337344,-4.5,0.0,1.96,1,0.0,0.0,0.5,10687,
7962,337408,-5.0,0.0,0.0,0,,,0.5,10688,
7963,337472,-5.0,0.0,0.0,0,,,0.5,10689,
7964,337472,-5.0,0.0,0.0,0,,,0.5,10689,
7965,337472,-4.7,0.0,10.34,3,0.3333,0.0,0.5,10689,
7966,337536,-3.8,0.0,3.33,1,0.0,0.0,0.5,10690,
7967,337600,-5.0,0.0,0.0,0,,,0.5,10691,
7968,337600,-5.1,0.0,2.33,1,0.0,0.0,0.5,10691,
7969,337600,-5.0,0.0,0.0,0,,,0.5,10691,
7970,337600,-5.0,0.0,0.0,0,,,0.5,10691,
7971,337664,-2.5,0.0,5.88,1,0.0,0.0,0.5,10692,
7972,337728,-3.6,0.0,3.57,1,0.0,0.0,0.5,10695,
7973,337728,-5.0,0.0,0.0,0,,,0.5,10695,
7974,337728,-2.9,0.0,4.76,1,0.0,0.0,0.5,10695,
7975,337792,-5.0,0.0,0.0,0,,,0.5,10697,
7976,337792,-1.7,0.0,11.11,1,0.0,0.0,0.5,10697,
7977,337856,-5.2,0.0,2.27,1,0.0,0.0,0.5,10698,
7978,338048,-5.0,0.0,0.0,0,,,0.5,10703,
7979,338048,6.6,1.0,4.44,2,0.0,0.0,0.5,10703,
7980,338048,-5.0,0.0,4.26,2,0.0,0.0,0.5,10703,
7981,338112,-6.5,0.0,5.88,3,0.6667,0.0,0.5,10705,
7982,338112,10.4,1.0,8.33,1,0.0,1.0,0.5,10705,
7983,338240,-4.0,0.0,0.0,0,,,0.5,10712,
7984,338240,-3.2,0.0,4.17,1,0.0,0.0,0.5,10712,
7985,338240,-4.5,0.0,2.13,1,0.0,0.0,0.5,10712,
7986,338240,-2.7,0.0,5.26,1,0.0,0.0,0.5,10712,
7987,338240,-5.2,0.0,2.27,1,0.0,0.0,0.5,10712,
7988,338240,-1.5,0.0,5.88,1,0.0,0.0,0.5,10712,
7989,338240,-2.3,0.0,4.0,1,0.0,0.0,0.5,10712,
7990,338304,-3.3,0.0,4.0,1,0.0,0.0,0.5,10717,
7991,338304,-3.5,0.0,3.7,1,0.0,0.0,0.5,10717,
7992,338304,-3.8,0.0,10.0,3,0.0,0.0,0.5,10717,
7993,338368,-6.0,0.0,3.92,2,0.5,0.0,0.5,10719,
7994,338368,-4.2,0.0,2.94,1,0.0,0.0,0.5,10719,
7995,338432,-1.9,0.0,12.5,2,0.0,0.0,0.5,10723,
7996,338496,-3.1,0.0,4.35,1,0.0,0.0,0.5,10724,
7997,338496,-5.5,0.0,5.88,3,0.0,0.0,0.5,10724,
7998,338560,11.3,1.0,0.0,0,,,0.5,10725,
7999,338560,-4.5,0.0,1.96,1,0.0,1.0,0.5,10725,
8000,338624,-2.0,0.0,8.33,1,0.0,0.0,0.5,10728,
8001,338624,-5.1,0.0,2.33,1,0.0,0.0,0.5,10728,
8002,338624,-5.0,0.0,0.0,0,,,0.5,10728,
8003,338688,-4.5,0.0,2.7,1,0.0,0.0,0.5,10730,
8004,338752,-6.0,0.0,7.84,4,0.0,0.0,0.5,10731,
8005,338816,-2.4,0.0,9.52,2,0.0,0.0,0.5,10734,
8006,338816,-5.0,0.0,0.0,0,,,0.5,10734,
8007,338880,-5.4,0.0,2.17,1,0.0,0.0,0.5,10735,
8008,338944,-1.6,0.0,5.56,1,0.0,0.0,0.5,10737,
8009,338944,-5.5,0.0,1.96,1,0.0,0.0,0.5,10737,
8010,339008,-5.0,0.0,0.0,0,,,0.5,10739,
8011,339008,-5.5,0.0,1.96,1,0.0,0.0,0.5,10739,
8012,339008,-3.9,0.0,3.23,1,0.0,0.0,0.5,10739,
8013,339072,-2.9,0.0,4.76,1,0.0,0.0,0.5,10741,
8014,339072,9.8,1.0,0.0,0,,,0.5,10741,
8015,339072,-4.0,0.0,0.0,0,,,0.5,10741,
8016,339072,-4.0,0.0,0.0,0,,,0.5,10741,
8017,339136,-5.7,0.0,6.12,3,0.0,0.3333,0.5,10742,
8018,339200,-2.1,0.0,7.69,1,0.0,0.0,0.5,10744,
8019,339200,-3.8,0.0,3.33,1,0.0,0.0,0.5,10744,
8020,339264,-3.1,0.0,11.11,2,0.5,0.0,0.5,10746,
8021,339264,-3.4,0.0,3.85,1,0.0,0.0,0.5,10746,
8022,339392,-3.5,0.0,6.25,2,0.0,0.5,0.5,10750,
8023,339392,-5.0,0.0,3.92,2,0.0,0.0,0.5,10750,
8024,339456,-2.3,0.0,6.67,1,0.0,0.0,0.5,10751,
8025,339520,-4.7,0.0,2.56,1,0.0,0.0,0.5,10753,
8026,339584,-3.6,0.0,3.57,1,0.0,0.0,0.5,10754,
8027,339648,-5.5,0.0,4.76,2,0.0,0.0,0.5,10757,
8028,339712,-3.9,0.0,3.23,1,0.0,0.0,0.5,10761,
8029,339712,-3.9,0.0,7.69,2,0.0,0.5,0.5,10761,
8030,339712,11.1,1.0,0.0,0,,,0.5,10761,
8031,339776,-4.3,0.0,2.86,1,0.0,0.0,0.5,10764,
8032,339904,-3.9,0.0,7.69,2,0.0,0.0,0.5,10772,
8033,339904,-4.1,0.0,2.33,1,0.0,0.0,0.5,10772,
8034,339904,-4.5,0.0,2.13,1,0.0,0.0,0.5,10772,
8035,340032,-5.5,0.0,4.76,2,0.0,0.0,0.5,10774,
8036,340096,-4.0,0.0,0.0,0,,,0.5,10774,
8037,340160,-4.1,0.0,3.03,1,0.0,0.0,0.5,10777,
8038,340160,-2.5,0.0,3.7,1,0.0,0.0,0.5,10777,
8039,340224,8.7,1.0,3.45,1,1.0,1.0,0.5,10780,
8040,340224,-5.9,0.0,1.96,1,0.0,0.0,0.5,10780,
8041,340224,-5.5,0.0,1.96,1,0.0,0.0,0.5,10780,
8042,340288,7.4,1.0,0.0,0,,,0.5,10781,
8043,340288,-1.4,0.0,16.67,1,0.0,0.0,0.5,10781,
8044,340352,-2.9,0.0,4.76,1,0.0,0.0,0.5,10784,
8045,340352,8.8,1.0,8.7,2,0.0,0.0,0.5,10784,
8046,340352,-3.0,0.0,4.55,1,0.0,0.0,0.5,10784,
8047,340416,-3.4,0.0,3.85,1,0.0,0.0,0.5,10785,
8048,340416,-5.0,0.0,0.0,0,,,0.5,10785,
8049,340416,-4.0,0.0,0.0,0,,,0.5,10785,
8050,340480,-2.0,0.0,4.55,1,0.0,0.0,0.5,10786,
8051,340480,-5.0,0.0,0.0,0,,,0.5,10786,
8052,340544,-1.5,0.0,14.29,1,0.0,0.0,0.5,10791,
8053,340544,-2.0,0.0,8.33,1,0.0,0.0,0.5,10791,
8054,340544,-2.8,0.0,3.33,1,0.0,0.0,0.5,10791,
8055,340608,-4.5,0.0,2.7,1,0.0,0.0,0.5,10792,
8056,340672,5.8,1.0,6.25,3,0.0,0.0,0.5,10793,
8057,340736,-3.6,0.0,3.57,1,0.0,0.0,0.5,10794,
8058,340736,-5.0,0.0,3.92,2,0.5,0.5,0.5,10794,
8059,340736,-5.0,0.0,0.0,0,,,0.5,10794,
8060,340864,-5.0,0.0,3.92,2,0.0,0.5,0.5,10795,
8061,340928,-4.0,0.0,0.0,0,,,0.5,10796,
8062,340992,-4.5,0.0,4.76,2,0.0,0.0,0.5,10803,
8063,340992,-3.5,0.0,17.65,3,0.0,0.0,0.5,10803,
8064,340992,-6.8,0.0,8.89,4,0.0,0.25,0.5,10803,
8065,340992,-5.1,0.0,2.33,1,0.0,0.0,0.5,10803,
8066,340992,-5.0,0.0,0.0,0,,,0.5,10803,
8067,340992,-4.2,0.0,2.94,1,0.0,0.0,0.5,10803,
8068,341056,-3.4,0.0,9.52,2,0.0,0.0,0.5,10806,
8069,341056,-3.4,0.0,3.85,1,0.0,0.0,0.5,10806,
8070,341056,-1.9,0.0,9.09,1,0.0,0.0,0.5,10806,
8071,341184,-5.4,0.0,2.17,1,0.0,0.0,0.5,10810,
8072,341248,-2.1,0.0,7.69,1,0.0,0.0,0.5,10812,
8073,341248,-3.7,0.0,3.45,1,0.0,0.0,0.5,10812,
8074,341248,6.9,1.0,4.76,2,0.5,0.5,0.5,10812,
8075,341376,-2.3,0.0,6.67,1,0.0,0.0,0.5,10814,
8076,341440,-5.9,0.0,4.35,2,0.0,0.0,0.5,10816,
8077,341440,5.6,1.0,6.0,3,0.0,0.0,0.5,10816,
8078,341440,-2.2,0.0,7.14,1,0.0,0.0,0.5,10816,
8079,341504,-5.0,0.0,0.0,0,,,0.5,10817,
8080,341504,-5.0,0.0,0.0,0,,,0.5,10817,
8081,341568,-5.0,0.0,3.92,2,0.0,0.5,0.5,10818,
8082,341568,-5.0,0.0,0.0,0,,,0.5,10818,
8083,341760,-1.0,0.0,8.33,1,0.0,0.0,0.5,10821,
8084,341824,-4.8,0.0,10.0,3,0.0,0.0,0.5,10824,
8085,341824,-4.6,0.0,4.65,2,0.0,0.0,0.5,10824,
8086,341824,-5.5,0.0,1.96,1,0.0,0.0,0.5,10824,
8087,341824,11.5,1.0,0.0,0,,,0.5,10824,
8088,341824,-5.1,0.0,2.33,1,0.0,0.0,0.5,10824,
8089,341888,-3.4,0.0,3.85,1,0.0,0.0,0.5,10827,
8090,341888,-5.0,0.0,0.0,0,,,0.5,10827,
8091,341888,-6.0,0.0,3.92,2,0.0,0.5,0.5,10827,
8092,341952,11.5,1.0,0.0,0,,,0.5,10827,
8093,341952,-4.0,0.0,0.0,0,,,0.5,10827,
8094,342080,-1.5,0.0,5.88,1,0.0,0.0,0.5,10830,
8095,342080,-3.8,0.0,3.33,1,0.0,0.0,0.5,10830,
8096,342080,-3.2,0.0,4.17,1,0.0,0.0,0.5,10830,
8097,342080,-5.0,0.0,0.0,0,,,0.5,10830,
8098,342144,-3.8,0.0,3.33,1,0.0,0.0,0.5,10831,
8099,342208,-3.4,0.0,3.85,1,0.0,0.0,0.5,10833,
8100,342208,-2.6,0.0,5.56,1,0.0,0.0,0.5,10833,
8101,342272,-5.0,0.0,0.0,0,,,0.5,10836,
8102,342272,-5.6,0.0,2.08,1,0.0,0.0,0.5,10836,
8103,342272,-5.0,0.0,0.0,0,,,0.5,10836,
8104,342272,-5.5,0.0,2.13,1,0.0,0.0,0.5,10836,
8105,342400,-5.0,0.0,0.0,0,,,0.5,10839,
8106,342400,-5.7,0.0,2.04,1,0.0,0.0,0.5,10839,
8107,342464,-5.0,0.0,0.0,0,,,0.5,10839,
8108,342656,-2.1,0.0,7.69,1,0.0,0.0,0.5,10841,
8109,342656,-1.4,0.0,16.67,1,0.0,0.0,0.5,10841,
8110,342720,-5.7,0.0,2.04,1,0.0,0.0,0.5,10845,
8111,342720,-5.0,0.0,0.0,0,,,0.5,10845,
8112,342720,-1.8,0.0,10.0,1,0.0,0.0,0.5,10845,
8113,342720,-3.7,0.0,3.45,1,0.0,0.0,0.5,10845,
8114,342784,-5.0,0.0,0.0,0,,,0.5,10846,
8115,342848,-3.7,0.0,2.56,1,0.0,0.0,0.5,10849,
8116,342848,-4.1,0.0,3.03,1,0.0,0.0,0.5,10849,
8117,342912,-6.5,0.0,5.88,3,0.0,0.0,0.5,10849,
8118,342976,-5.0,0.0,0.0,0,,,0.5,10849,
8119,342976,-6.0,0.0,3.92,2,0.0,1.0,0.5,10849,
8120,343104,11.7,1.0,0.0,0,,,0.5,10852,
8121,343104,-5.0,0.0,5.41,2,0.0,0.0,0.5,10852,
8122,343168,-3.8,0.0,2.5,1,0.0,0.0,0.5,10853,
8123,343168,6.7,1.0,2.04,1,0.0,0.0,0.5,10853,
8124,343232,-5.1,0.0,2.33,1,0.0,0.0,0.5,10855,
8125,343232,10.0,1.0,0.0,0,,,0.5,10855,
8126,343232,-3.4,0.0,3.85,1,0.0,0.0,0.5,10855,
8127,343360,-4.8,0.0,2.0,1,0.0,0.0,0.5,10857,
8128,343360,-4.5,0.0,2.7,1,0.0,0.0,0.5,10857,
8129,343488,-4.5,0.0,1.96,1,0.0,0.0,0.5,10859,
8130,343488,-4.8,0.0,5.71,2,0.0,0.5,0.5,10859,
8131,343488,-3.1,0.0,3.03,1,0.0,0.0,0.5,10859,
8132,343552,-5.0,0.0,0.0,0,,,0.5,10860,
8133,343552,-5.0,0.0,0.0,0,,,0.5,10860,
8134,343552,-4.9,0.0,2.44,1,0.0,0.0,0.5,10860,
8135,343616,-4.0,0.0,0.0,0,,,0.5,10860,
8136,343680,-5.4,0.0,3.92,2,0.0,0.0,0.5,10864,
8137,343680,-2.3,0.0,6.67,1,0.0,0.0,0.5,10864,
8138,343744,-3.4,0.0,3.85,1,0.0,0.0,0.5,10866,
8139,343744,-5.0,0.0,0.0,0,,,0.5,10866,
8140,343744,-2.8,0.0,3.33,1,0.0,0.0,0.5,10866,
8141,343808,-3.8,0.0,3.33,1,0.0,0.0,0.5,10868,
8142,343872,-4.9,0.0,2.44,1,0.0,0.0,0.5,10870,
8143,343936,-5.0,0.0,0.0,0,,,0.5,10873,
8144,343936,-3.9,0.0,3.23,1,0.0,0.0,0.5,10873,
8145,343936,-1.7,0.0,11.11,1,0.0,0.0,0.5,10873,
8146,344000,-5.0,0.0,0.0,0,,,0.5,10874,
8147,344000,7.7,1.0,2.56,1,0.0,0.0,0.5,10874,
8148,344064,-2.1,0.0,7.69,1,0.0,0.0,0.5,10875,
8149,344128,-5.6,0.0,2.08,1,0.0,0.0,0.5,10879,
8150,344128,-4.4,0.0,2.78,1,0.0,0.0,0.5,10879,
8151,344192,-4.0,0.0,3.12,1,0.0,0.0,0.5,10881,
8152,344256,-2.4,0.0,6.25,1,0.0,0.0,0.5,10885,
8153,344256,-5.0,0.0,0.0,0,,,0.5,10885,
8154,344256,-2.9,0.0,4.76,1,0.0,0.0,0.5,10885,
8155,344256,-3.7,0.0,3.45,1,0.0,0.0,0.5,10885,
8156,344256,-5.2,0.0,2.27,1,0.0,0.0,0.5,10885,
8157,344256,-5.0,0.0,0.0,0,,,0.5,10885,
8158,344256,-5.5,0.0,5.88,3,0.0,0.3333,0.5,10885,
8159,344320,-3.0,0.0,3.12,1,0.0,0.0,0.5,10888,
8160,344320,-4.5,0.0,2.7,1,0.0,0.0,0.5,10888,
8161,344320,-3.7,0.0,3.45,1,0.0,0.0,0.5,10888,
8162,344320,-4.0,0.0,0.0,0,,,0.5,10888,
8163,344384,-4.4,0.0,2.78,1,0.0,0.0,0.5,10890,
8164,344384,-3.4,0.0,2.78,1,0.0,0.0,0.5,10890,
8165,344384,10.2,1.0,0.0,0,,,0.5,10890,
8166,344384,9.0,1.0,0.0,0,,,0.5,10890,
8167,344448,-5.5,0.0,1.96,1,0.0,0.0,0.5,10891,
8168,344512,-5.0,0.0,0.0,0,,,0.5,10892,
8169,344512,-5.0,0.0,2.38,1,0.0,0.0,0.5,10892,
8170,344640,-4.4,0.0,6.45,2,0.0,0.5,0.5,10894,
8171,344704,-1.8,0.0,10.0,1,0.0,0.0,0.5,10895,
8172,344704,-5.0,0.0,0.0,0,,,0.5,10895,
8173,344768,-2.6,0.0,3.57,1,0.0,0.0,0.5,10896,
8174,344768,-4.0,0.0,0.0,0,,,0.5,10896,
8175,344832,-2.5,0.0,5.88,1,0.0,0.0,0.5,10897,
8176,344896,-2.3,0.0,6.67,1,0.0,0.0,0.5,10899,
8177,344960,-4.4,0.0,2.78,1,0.0,0.0,0.5,10902,
8178,345024,-5.5,0.0,1.96,1,1.0,0.0,0.5,10903,
8179,345088,-5.5,0.0,1.96,1,0.0,0.0,0.5,10907,
8180,345088,-3.5,0.0,2.7,1,0.0,0.0,0.5,10907,
8181,345152,-4.3,0.0,6.67,2,0.0,0.0,0.5,10909,
8182,345152,-5.0,0.0,0.0,0,,,0.5,10909,
8183,345152,-5.9,0.0,4.35,2,0.0,0.0,0.5,10909,
8184,345280,-1.6,0.0,12.5,1,0.0,0.0,0.5,10916,
8185,345344,-2.5,0.0,5.88,1,0.0,0.0,0.5,10919,
8186,345344,-2.2,0.0,4.17,1,0.0,0.0,0.5,10919,
8187,345408,11.6,1.0,0.0,0,,,0.5,10919,
8188,345472,-5.5,0.0,5.88,3,0.6667,0.6667,0.5,10921,
8189,345472,9.8,1.0,0.0,0,,,0.5,10921,
8190,345536,-3.0,0.0,4.55,1,0.0,0.0,0.5,10924,
8191,345536,-4.0,0.0,0.0,0,,,0.5,10924,
8192,345536,-5.4,0.0,3.92,2,0.0,0.0,0.5,10924,
8193,345600,-1.5,0.0,14.29,1,0.0,0.0,0.5,10931,
8194,345600,-3.5,0.0,17.65,3,0.0,0.0,0.5,10931,
8195,345600,-0.9,0.0,9.09,1,0.0,0.0,0.5,10931,
8196,345600,-2.8,0.0,3.33,1,0.0,0.0,0.5,10931,
8197,345600,-4.7,0.0,2.56,1,0.0,0.0,0.5,10931,
8198,345728,-3.0,0.0,4.55,1,0.0,0.0,0.5,10935,
8199,345792,-3.0,0.0,4.55,1,0.0,0.0,0.5,10938,
8200,345792,-5.4,0.0,4.88,2,0.5,0.0,0.5,10938,
8201,345792,-5.0,0.0,2.38,1,0.0,0.0,0.5,10938,
8202,345856,-3.3,0.0,4.0,1,0.0,0.0,0.5,10939,
8203,345856,11.0,1.0,0.0,0,,,0.5,10939,
8204,345920,-2.7,0.0,5.26,1,0.0,0.0,0.5,10942,
8205,345920,-4.1,0.0,5.26,2,0.0,0.0,0.5,10942,
8206,345984,-4.7,0.0,2.04,1,0.0,0.0,0.5,10945,
8207,345984,-4.2,0.0,12.5,3,0.0,0.3333,0.5,10945,
8208,345984,-4.0,0.0,0.0,0,,,0.5,10945,
8209,345984,-5.0,0.0,0.0,0,,,0.5,10945,
8210,346048,-5.0,0.0,0.0,0,,,0.5,10947,
8211,346048,-4.1,0.0,7.14,2,0.0,0.0,0.5,10947,
8212,346048,-1.5,0.0,14.29,1,0.0,0.0,0.5,10947,
8213,346112,11.7,1.0,0.0,0,,,0.5,10949,
8214,346112,-2.6,0.0,3.57,1,0.0,0.0,0.5,10949,
8215,346240,-5.0,0.0,5.41,2,0.0,0.0,0.5,10951,
8216,346240,-4.5,0.0,1.96,1,0.0,1.0,0.5,10951,
8217,346432,-2.6,0.0,3.57,1,0.0,0.0,0.5,10955,
8218,346560,11.6,1.0,0.0,0,,,0.5,10955,
8219,346624,-2.8,0.0,8.0,2,0.0,0.0,0.5,10958,
8220,346624,-6.4,0.0,7.84,4,0.0,0.25,0.5,10958,
8221,346688,-1.0,0.0,8.33,1,0.0,0.0,0.5,10960,
8222,346688,-3.0,0.0,4.55,1,0.0,0.0,0.5,10960,
8223,346752,-5.1,0.0,4.17,2,0.0,0.5,0.5,10964,
8224,346752,-5.0,0.0,0.0,0,,,0.5,10964,
8225,346752,-5.0,0.0,0.0,0,,,0.5,10964,
8226,346816,-5.0,0.0,0.0,0,,,0.5,10967,
8227,346816,-2.3,0.0,6.67,1,0.0,0.0,0.5,10967,
8228,346816,-5.8,0.0,2.0,1,0.0,0.0,0.5,10967,
8229,346816,-4.6,0.0,2.63,1,0.0,0.0,0.5,10967,
8230,346816,-5.0,0.0,0.0,0,,,0.5,10967,
8231,346816,-5.5,0.0,1.96,1,0.0,0.0,0.5,10967,
8232,346880,9.9,1.0,5.88,1,0.0,0.0,0.5,10969,
8233,346944,-2.9,0.0,4.76,1,0.0,0.0,0.5,10970,
8234,347008,-5.0,0.0,0.0,0,,,0.5,10971,
8235,347008,-5.0,0.0,0.0,0,,,0.5,10971,
8236,347008,-4.7,0.0,2.56,1,0.0,0.0,0.5,10971,
8237,347008,10.2,1.0,7.14,1,0.0,0.0,0.5,10971,
8238,347072,-5.0,0.0,2.38,1,0.0,0.0,0.5,10975,
8239,347072,-2.9,0.0,4.76,1,0.0,0.0,0.5,10975,
8240,347136,-3.6,0.0,3.57,1,0.0,0.0,0.5,10976,
8241,347200,-3.3,0.0,4.0,1,0.0,0.0,0.5,10979,
8242,347200,-4.0,0.0,0.0,0,,,0.5,10979,
8243,347200,-6.0,0.0,3.92,2,0.0,0.0,0.5,10979,
8244,347200,-3.3,0.0,4.0,1,0.0,0.0,0.5,10979,
8245,347264,-6.5,0.0,5.88,3,0.0,0.3333,0.5,10979,
8246,347328,-4.2,0.0,2.94,1,0.0,0.0,0.5,10983,
8247,347392,-5.0,0.0,0.0,0,,,0.5,10988,
8248,347392,-4.4,0.0,2.78,1,0.0,0.0,0.5,10988,
8249,347392,-1.4,0.0,16.67,1,0.0,0.0,0.5,10988,
8250,347456,-5.0,0.0,0.0,0,,,0.5,10989,
8251,347456,11.5,1.0,0.0,0,,,0.5,10989,
8252,347520,-5.0,0.0,0.0,0,,,0.5,10991,
8253,347520,-7.5,0.0,13.73,7,0.0,0.0,0.5,10991,
8254,347520,-6.5,0.0,9.8,5,0.0,0.0,0.5,10991,
8255,347520,-5.0,0.0,0.0,0,,,0.5,10991,
8256,347584,-5.1,0.0,2.33,1,0.0,0.0,0.5,10993,
8257,347584,-5.5,0.0,1.96,1,1.0,0.0,0.5,10993,
8258,347584,-4.0,0.0,0.0,0,,,0.5,10993,
8259,347648,-3.9,0.0,7.69,2,0.0,0.0,0.5,10994,
8260,347648,-5.0,0.0,0.0,0,,,0.5,10994,
8261,347776,-1.4,0.0,16.67,1,0.0,0.0,0.5,10997,
8262,347840,-2.5,0.0,5.88,1,0.0,0.0,0.5,10998,
8263,347968,-5.0,0.0,3.92,2,0.0,1.0,0.5,11000,
8264,348032,-3.8,0.0,2.5,1,0.0,0.0,0.5,11003,
8265,348032,-5.0,0.0,0.0,0,,,0.5,11003,
8266,348032,-1.9,0.0,9.09,1,0.0,0.0,0.5,11003,
8267,348096,-3.3,0.0,10.0,2,0.0,0.5,0.5,11004,
8268,348160,-1.8,0.0,10.0,1,0.0,0.0,0.5,11005,
8269,348224,-4.0,0.0,0.0,0,,,0.5,11006,
8270,348224,-3.3,0.0,2.86,1,0.0,0.0,0.5,11006,
8271,348288,-1.8,0.0,5.0,1,0.0,0.0,0.5,11010,
8272,348288,-2.8,0.0,5.0,1,0.0,0.0,0.5,11010,
8273,348288,-5.9,0.0,4.35,2,0.0,0.5,0.5,11010,
8274,348352,-5.7,0.0,4.55,2,0.0,0.5,0.5,11011,
8275,348416,-3.4,0.0,3.85,1,0.0,0.0,0.5,11013,
8276,348416,-2.9,0.0,4.76,1,0.0,0.0,0.5,11013,
8277,348544,-4.3,0.0,6.67,2,0.0,0.0,0.5,11016,
8278,348544,-3.7,0.0,2.56,1,0.0,0.0,0.5,11016,
8279,348608,-4.8,0.0,2.5,1,0.0,0.0,0.5,11019,
8280,348608,-2.7,0.0,3.45,1,0.0,0.0,0.5,11019,
8281,348672,-5.0,0.0,0.0,0,,,0.5,11023,
8282,348672,-4.9,0.0,2.44,1,0.0,0.0,0.5,11023,
8283,348672,-3.6,0.0,8.7,2,0.0,0.0,0.5,11023,
8284,348736,-5.0,0.0,0.0,0,,,0.5,11025,
8285,348736,-3.8,0.0,3.33,1,0.0,0.0,0.5,11025,
8286,348800,-5.0,0.0,0.0,0,,,0.5,11027,
8287,348800,-2.3,0.0,6.67,1,0.0,0.0,0.5,11027,
8288,348800,8.8,1.0,3.57,1,0.0,1.0,0.5,11027,
8289,348800,-5.0,0.0,0.0,0,,,0.5,11027,
8290,348864,11.4,1.0,0.0,0,,,0.5,11027,
8291,348864,-5.0,0.0,0.0,0,,,0.5,11027,
8292,348928,-4.3,0.0,2.86,1,0.0,0.0,0.5,11030,
8293,348992,-4.1,0.0,2.33,1,0.0,0.0,0.5,11032,
8294,349056,-5.5,0.0,1.96,1,0.0,0.0,0.5,11035,
8295,349056,-5.0,0.0,0.0,0,,,0.5,11035,
8296,349056,-3.7,0.0,3.45,1,0.0,0.0,0.5,11035,
8297,349056,-5.3,0.0,8.57,3,0.0,0.3333,0.5,11035,
8298,349120,-3.9,0.0,7.69,2,0.0,0.0,0.5,11037,
8299,349120,11.4,1.0,0.0,0,,,0.5,11037,
8300,349184,-2.2,0.0,4.17,1,0.0,0.0,0.5,11038,
8301,349184,-5.5,0.0,1.96,1,1.0,0.0,0.5,11038,
8302,349248,-2.5,0.0,3.7,1,0.0,0.0,0.5,11042,
8303,349248,-5.0,0.0,0.0,0,,,0.5,11042,
8304,349248,-5.0,0.0,0.0,0,,,0.5,11042,
8305,349248,-3.4,0.0,3.85,1,0.0,0.0,0.5,11042,
8306,349312,-1.8,0.0,5.0,1,0.0,0.0,0.5,11045,
8307,349312,-2.8,0.0,3.33,1,0.0,0.0,0.5,11045,
8308,349376,-5.5,0.0,1.96,1,0.0,0.0,0.5,11046,
8309,349504,-5.6,0.0,2.08,1,0.0,0.0,0.5,11049,
8310,349696,-3.0,0.0,4.55,1,0.0,0.0,0.5,11055,
8311,349696,-2.1,0.0,7.69,1,0.0,0.0,0.5,11055,
