episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
376,13120,11.3,1.0,60.0,6,0.0,0.5,3882,
377,13144,10.4,1.0,71.43,15,0.0,0.1333,3898,
378,13144,10.5,1.0,56.52,13,0.0,0.0769,3898,
379,13152,-1.7,0.0,70.0,7,0.0,0.0,3902,
380,13176,10.4,1.0,70.0,14,0.0,0.0714,3919,
381,13208,11.1,1.0,71.43,10,0.0,0.3,3943,
382,13216,10.9,1.0,75.0,12,0.0,0.0,3948,
383,13224,6.0,1.0,55.38,36,0.0,0.0,3954,
384,13224,11.5,1.0,70.0,7,0.0,0.0,3954,
385,13240,12.0,1.0,66.67,2,0.0,0.5,3965,
386,13264,10.9,1.0,66.67,10,0.0,0.0,3982,
387,13264,-1.2,0.0,60.0,3,0.0,0.0,3982,
388,13264,11.0,1.0,92.86,13,0.0,0.0,3982,
389,13288,11.0,1.0,71.43,10,0.0,0.3,3995,
390,13336,11.5,1.0,77.78,7,0.0,0.0,4025,
391,13336,11.7,1.0,50.0,3,0.0,0.0,4025,
392,13344,11.2,1.0,61.54,8,0.0,0.25,4029,
393,13368,9.5,1.0,64.52,20,0.0,0.0,4045,
394,13376,11.8,1.0,60.0,3,0.0,0.6667,4051,
395,13440,10.3,1.0,68.18,15,0.0,0.0667,4101,
396,13440,11.6,1.0,50.0,4,0.0,0.0,4101,
397,13456,10.4,1.0,58.33,14,0.0,0.0714,4111,
398,13456,11.3,1.0,90.91,10,0.0,0.0,4111,
399,13456,9.6,1.0,77.42,24,0.0,0.0417,4111,
400,13472,9.5,1.0,51.61,16,0.0,0.0,4121,
401,13480,10.6,1.0,72.22,13,0.0,0.0769,4127,
402,13480,10.7,1.0,82.35,14,0.0,0.0714,4127,
403,13504,11.6,1.0,62.5,5,0.0,0.4,4145,
404,13512,11.7,1.0,85.71,6,0.0,0.3333,4152,
405,13520,11.8,1.0,80.0,4,0.0,0.0,4158,
406,13552,11.2,1.0,64.29,9,0.0,0.1111,4183,
407,13592,11.2,1.0,72.73,8,0.0,0.0,4214,
408,13608,11.4,1.0,63.64,7,0.0,0.0,4225,
409,13616,10.5,1.0,75.0,15,0.0,0.1333,4232,
410,13632,10.9,1.0,93.33,14,0.0,0.0,4243,
411,13648,10.5,1.0,71.43,15,0.0,0.2,4254,
412,13664,11.4,1.0,77.78,7,0.0,0.0,4264,
413,13688,11.7,1.0,85.71,6,0.0,0.6667,4280,
414,13728,9.4,1.0,75.0,24,0.0,0.125,4312,
415,13736,10.1,1.0,78.26,18,0.0,0.0,4318,
416,13736,11.3,1.0,81.82,9,0.0,0.3333,4318,
