episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
332,53240,-20.05,0.0,0.5,1,0.26312,0.0,482,
333,53456,-19.0,0.0,0.0,0,0.0,,482,
334,53536,-13.2,0.0,0.81,1,0.0,1.0,483,
335,53600,-20.0,0.0,0.0,0,0.0,,483,
336,54096,-20.0,0.0,0.0,0,0.0,,483,
337,54480,-20.05,0.0,0.5,1,3.29064,0.0,484,
338,54560,-20.0,0.0,0.0,0,3.29064,,484,
339,54824,-20.0,0.0,0.0,0,3.29064,,484,
340,54848,-20.0,0.0,0.0,0,3.29064,,484,
341,55064,-20.0,0.0,0.0,0,3.29064,,486,
342,55144,-20.0,0.0,0.0,0,3.29064,,486,
343,55208,-20.05,0.0,0.5,1,3.29064,0.0,486,
344,55704,-20.05,0.0,0.5,1,0.0,0.0,489,
345,56088,-20.05,0.0,0.5,1,0.0,0.0,490,
346,56168,-20.0,0.0,0.0,0,0.0,,490,
347,56432,-20.1,0.0,1.0,2,1.97504,0.5,492,
348,56456,-20.0,0.0,0.0,0,1.97504,,492,
349,56672,-20.0,0.0,0.0,0,1.97504,,494,
350,56752,-19.0,0.0,0.0,0,1.97504,,494,
351,56816,-20.1,0.0,1.0,2,1.97504,0.0,496,
352,57168,-6.25,0.0,0.55,1,1.97504,0.0,499,
353,57552,-14.55,0.0,1.46,2,1.55103,0.5,502,
354,57696,-20.15,0.0,1.49,3,1.55103,0.0,503,
355,57776,-19.15,0.0,1.49,3,1.55103,0.0,503,
356,57984,-6.2,0.0,1.85,1,1.55103,0.0,505,
357,58040,-20.05,0.0,0.5,1,1.55103,0.0,505,
358,58248,-6.7,0.0,1.45,1,1.55103,1.0,508,
359,58280,-20.2,0.0,1.99,4,1.55103,0.0,508,
360,58296,-19.35,0.0,1.08,2,1.55103,0.0,509,
361,58360,-5.5,0.0,2.13,1,1.55103,0.0,510,
362,58360,-19.0,0.0,0.0,0,1.55103,,510,
363,58776,-19.0,0.0,0.0,0,0.80866,,515,
364,59248,-11.9,0.0,0.9,1,0.80866,1.0,516,
365,59384,-20.05,0.0,0.5,1,0.80866,1.0,518,
366,59440,-1.55,0.0,2.22,3,1.67068,0.0,519,
367,59648,-20.0,0.0,0.0,0,1.67068,,519,
368,59784,-20.0,0.0,0.52,1,1.67068,1.0,521,
369,59888,-20.1,0.0,1.0,2,1.67068,0.0,521,
370,59904,-20.15,0.0,1.49,3,1.67068,0.0,521,
371,60384,-20.05,0.0,0.5,1,1.67068,0.0,524,
372,60832,-18.9,0.0,0.55,1,1.69697,1.0,526,
373,60856,-19.0,0.0,0.0,0,1.69697,,526,
