episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
349,57056,-19.0,0.0,0.0,0,0.0,,536,
350,57160,-20.0,0.0,1.0,2,0.0,0.0,536,
351,57192,-7.2,0.0,1.35,1,0.0,0.0,538,
352,57368,-20.0,0.0,0.0,0,1.43131,,538,
353,57416,-20.0,0.0,0.0,0,1.43131,,538,
354,57608,-17.7,0.0,0.59,1,1.43131,0.0,539,
355,57856,-19.0,0.0,0.5,1,1.43131,0.0,539,
356,58480,-20.0,0.0,0.5,1,0.80121,0.0,541,
357,58664,-20.0,0.0,0.0,0,0.80121,,542,
358,58712,-11.5,0.0,1.87,2,0.80121,0.5,543,
359,58768,-19.0,0.0,0.0,0,0.80121,,543,
360,58800,-20.0,0.0,0.0,0,0.80121,,543,
361,58976,-20.0,0.0,0.0,0,0.80121,,543,
362,59024,-20.0,0.0,0.0,0,0.80121,,543,
363,59216,-20.0,0.0,0.0,0,0.80121,,543,
364,59424,-9.0,0.0,1.22,1,0.0,0.0,545,
365,60088,-20.0,0.0,0.5,1,0.0,0.0,546,
366,60272,-19.0,0.0,0.5,1,0.0,0.0,547,
367,60320,-20.0,0.0,0.0,0,0.0,,547,
368,60408,-20.0,0.0,0.5,1,0.0,1.0,547,
369,60544,6.4,1.0,1.75,1,0.0,0.0,547,
370,60584,-20.0,0.0,0.0,0,0.0,,547,
371,60632,-20.0,0.0,0.0,0,0.0,,547,
372,60824,-20.0,0.0,0.0,0,0.0,,549,
373,61032,-20.0,0.0,0.0,0,0.0,,550,
374,61408,-10.6,0.0,0.93,1,0.0,1.0,553,
375,61704,-11.8,0.0,1.82,2,1.80683,1.0,554,
376,61880,-20.0,0.0,0.0,0,1.80683,,554,
377,61928,-19.0,0.0,0.5,1,1.80683,0.0,554,
378,61952,-19.1,0.0,0.52,1,1.80683,1.0,555,
379,62192,-20.0,0.0,0.5,1,1.80683,1.0,556,
380,62240,-19.0,0.0,1.0,2,1.80683,0.0,556,
381,62640,-20.0,0.0,0.0,0,0.0,,558,
382,63016,-20.0,0.0,0.0,0,0.0,,558,
383,63312,-19.0,0.0,0.0,0,0.0,,559,
384,63488,-19.0,0.0,0.0,0,0.0,,559,
385,63536,-20.0,0.0,0.5,1,0.0,0.0,559,
386,63560,-19.0,0.0,0.5,1,0.0,0.0,559,
387,63592,-17.7,0.0,0.59,1,0.0,1.0,560,
388,63800,-19.0,0.0,0.5,1,0.0,0.0,560,
389,64248,-20.0,0.0,0.0,0,0.0,,562,
