episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
180,13680,0.9733,1.0,80.0,16,0.0,0.0,3822,
181,13696,0.9677,1.0,66.67,16,0.0,0.0,3831,
182,13712,0.9747,1.0,73.68,14,0.0,0.0,3845,
183,13720,0.9747,1.0,73.68,14,0.0,0.0,3850,
184,13776,0.9648,1.0,65.38,17,0.0,0.0,3888,
185,13784,0.9789,1.0,81.25,13,0.0,0.0,3894,
186,13832,0.9719,1.0,71.43,15,0.0,0.0,3926,
187,13864,0.9184,1.0,69.49,41,0.0,0.0,3948,
188,13872,0.9733,1.0,55.0,11,0.0,0.0,3955,
189,13896,0.9663,1.0,72.0,18,0.0,0.0,3971,
190,13920,0.9592,1.0,76.67,23,0.0,0.0,3984,
191,13936,0.9747,1.0,68.42,13,0.0,0.0,3993,
192,13952,0.9705,1.0,68.18,15,0.0,0.0,4003,
193,14008,0.9817,1.0,78.57,11,0.0,0.0,4044,
194,14016,0.9494,1.0,62.16,23,0.0,0.0,4050,
195,14032,0.9719,1.0,71.43,15,0.0,0.0,4060,
196,14032,0.9663,1.0,60.0,15,0.0,0.0,4060,
197,14104,0.9747,1.0,84.21,16,0.0,0.0,4111,
198,14120,0.9691,1.0,73.91,17,0.0,0.0,4121,
199,14152,0.9606,1.0,68.97,20,0.0,0.0,4147,
200,14176,0.948,1.0,60.53,23,0.0,0.0,4166,
201,14176,0.9761,1.0,77.78,14,0.0,0.0,4166,
202,14184,0.9719,1.0,66.67,14,0.0,0.0,4170,
203,14208,0.9663,1.0,64.0,16,0.0,0.0,4185,
204,14224,0.9677,1.0,79.17,19,0.0,0.0,4193,
205,14352,0.9606,1.0,65.52,19,0.0,0.0,4285,
206,14368,0.9634,1.0,77.78,21,0.0,0.0,4297,
207,14376,0.9536,1.0,73.53,25,0.0,0.0,4301,
208,14376,0.9663,1.0,68.0,17,0.0,0.0,4301,
209,14392,0.9648,1.0,65.38,17,0.0,0.0,4311,
210,14408,0.9606,1.0,68.97,20,0.0,0.0,4323,
211,14440,0.9606,1.0,65.52,19,0.0,0.0,4344,
212,14456,0.9606,1.0,55.17,16,0.0,0.0,4355,
213,14512,0.9831,1.0,84.62,11,0.0,0.0,4397,
214,14544,0.9747,1.0,73.68,14,0.0,0.0,4418,
215,14584,0.9648,1.0,65.38,17,0.0,0.0,4448,
216,14584,0.9634,1.0,66.67,18,0.0,0.0,4448,
217,14632,0.9564,1.0,68.75,22,0.0,0.0,4478,
218,14640,0.9663,1.0,76.0,19,0.0,0.0,4483,
219,14640,0.9691,1.0,73.91,17,0.0,0.0,4483,
220,14656,0.948,1.0,65.79,25,0.0,0.0,4493,
