episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
235,13368,1.7977,1.0,70.83,17,0.0,0.4706,4674,
236,13448,1.8362,1.0,52.0,13,0.0,0.3846,4731,
237,13464,1.7548,1.0,80.77,21,0.0,0.5238,4739,
238,13480,1.7977,1.0,70.83,17,0.0,0.4706,4750,
239,13488,1.6852,1.0,65.0,26,0.0,0.5769,4756,
240,13496,1.7648,1.0,76.92,20,0.0,0.6,4762,
241,13528,1.3987,1.0,68.49,50,0.0,0.88,4784,
242,13536,1.8219,1.0,71.43,15,0.0,0.6,4788,
243,13536,1.752,1.0,75.0,21,0.0,0.6667,4788,
244,13576,1.8689,1.0,68.75,11,0.0,0.6364,4814,
245,13608,1.8589,1.0,75.0,12,0.0,0.6667,4837,
246,13632,1.8831,1.0,76.92,10,0.0,0.5,4855,
247,13688,1.8162,1.0,60.0,15,0.0,0.5333,4894,
248,13712,1.7178,1.0,77.42,24,0.0,0.5833,4913,
249,13720,1.792,1.0,60.71,17,0.0,0.5882,4918,
250,13744,1.7748,1.0,73.08,19,0.0,0.7368,4932,
251,13792,1.8333,1.0,70.0,14,0.0,0.6429,4967,
252,13800,1.7877,1.0,75.0,18,0.0,0.5,4973,
253,13840,1.718,1.0,60.53,23,0.0,0.4783,5001,
254,13864,1.8247,1.0,78.95,15,0.0,0.6667,5017,
255,13872,1.6894,1.0,70.27,26,0.0,0.6154,5024,
256,13880,1.8233,1.0,75.0,15,0.0,0.6,5028,
257,13888,1.8062,1.0,64.0,16,0.0,0.6875,5034,
258,13944,1.7762,1.0,76.0,19,0.0,0.6316,5071,
259,13976,1.8405,1.0,59.09,13,0.0,0.4615,5093,
260,13992,1.8447,1.0,68.42,13,0.0,0.6154,5103,
261,14040,1.8119,1.0,76.19,16,0.0,0.625,5138,
262,14048,1.7864,1.0,53.12,17,0.0,0.5294,5141,
263,14064,1.8205,1.0,68.18,15,0.0,0.5333,5155,
264,14072,1.7848,1.0,69.23,18,0.0,0.6111,5160,
265,14096,1.8347,1.0,73.68,14,0.0,0.5,5177,
266,14104,1.752,1.0,75.0,21,0.0,0.619,5184,
267,14160,1.8019,1.0,80.95,17,0.0,0.5294,5226,
268,14176,1.7862,1.0,72.0,18,0.0,0.5556,5236,
269,14200,1.8689,1.0,68.75,11,0.0,0.4545,5249,
270,14200,1.8347,1.0,73.68,14,0.0,0.7143,5249,
271,14256,1.8333,1.0,70.0,14,0.0,0.6429,5289,
272,14264,1.782,1.0,64.29,18,0.0,0.5556,5295,
273,14328,1.772,1.0,67.86,19,0.0,0.5789,5338,
274,14344,1.8161,1.0,88.89,16,0.0,0.5625,5347,
275,14408,1.7706,1.0,65.52,19,0.0,0.5263,5387,
276,14432,1.7536,1.0,58.82,20,0.0,0.6,5405,
277,14432,1.6467,1.0,63.04,29,0.0,0.4828,5405,
278,14440,1.7292,1.0,76.67,23,0.0,0.6087,5408,
279,14464,1.8775,1.0,58.82,10,0.0,0.5,5426,
280,14504,1.7792,1.0,60.0,18,0.0,0.5556,5456,
281,14528,1.7436,1.0,61.76,21,0.0,0.619,5473,
282,14536,1.8177,1.0,62.5,15,0.0,0.6,5479,
283,14584,1.8005,1.0,77.27,17,0.0,0.6471,5513,
284,14600,1.8319,1.0,66.67,14,0.0,0.5714,5523,
285,14640,1.7762,1.0,76.0,19,0.0,0.5789,5550,
286,14656,1.772,1.0,67.86,19,0.0,0.5263,5561,
287,14656,1.7977,1.0,70.83,17,0.0,0.7059,5561,
288,14680,1.8447,1.0,68.42,13,0.0,0.6154,5578,
289,14720,1.7834,1.0,66.67,18,0.0,0.6111,5607,
290,14744,1.8233,1.0,75.0,15,0.0,0.6,5623,
291,14768,1.7406,1.0,75.86,22,0.0,0.5909,5643,
292,14792,1.8375,1.0,82.35,14,0.0,0.6429,5660,
293,14800,1.8661,1.0,61.11,11,0.0,0.4545,5664,
294,14856,1.8005,1.0,77.27,17,0.0,0.5882,5707,
295,14856,1.7364,1.0,68.75,22,0.0,0.5,5707,
296,14920,1.8689,1.0,68.75,11,0.0,0.4545,5750,
297,14920,1.7022,1.0,71.43,25,0.0,0.56,5750,
298,14952,1.7891,1.0,78.26,18,0.0,0.6111,5773,
299,14960,1.7534,1.0,77.78,21,0.0,0.6667,5780,
300,14968,1.8717,1.0,78.57,11,0.0,0.5455,5784,
301,15032,1.7266,1.0,56.41,22,0.0,0.5909,5829,
302,15048,1.7578,1.0,64.52,20,0.0,0.55,5835,
303,15088,1.7706,1.0,65.52,19,0.0,0.6842,5860,
304,15120,1.7962,1.0,68.0,17,0.0,0.5882,5881,
305,15136,1.7734,1.0,70.37,19,0.0,0.7368,5890,
306,15160,1.7748,1.0,73.08,19,0.0,0.6842,5908,
307,15168,1.7948,1.0,65.38,17,0.0,0.5882,5915,
308,15200,1.8019,1.0,80.95,17,0.0,0.7059,5943,
309,15200,1.7806,1.0,62.07,18,0.0,0.6667,5943,
310,15256,1.7819,1.0,90.48,19,0.0,0.6842,5985,
311,15272,1.8575,1.0,70.59,12,0.0,0.5833,5995,
312,15272,1.762,1.0,71.43,20,0.0,0.6,5995,
313,15360,1.8133,1.0,80.0,16,0.0,0.5625,6063,
314,15360,1.7762,1.0,76.0,19,0.0,0.6316,6063,
315,15368,1.8062,1.0,64.0,16,0.0,0.5,6067,
316,15376,1.7164,1.0,75.0,24,0.0,0.5833,6073,
317,15440,1.7492,1.0,70.0,21,0.0,0.619,6114,
318,15440,1.8119,1.0,76.19,16,0.0,0.625,6114,
319,15456,1.8291,1.0,60.87,14,0.0,0.6429,6125,
320,15464,1.7848,1.0,69.23,18,0.0,0.6667,6130,
321,15520,1.8333,1.0,70.0,14,0.0,0.6429,6175,
322,15536,1.8105,1.0,72.73,16,0.0,0.5625,6186,
323,15536,1.8219,1.0,71.43,15,0.0,0.5333,6186,
324,15576,1.7862,1.0,72.0,18,0.0,0.6667,6220,
325,15624,1.8831,1.0,76.92,10,0.0,0.6,6256,
326,15624,1.7991,1.0,73.91,17,0.0,0.5882,6256,
327,15624,1.7691,1.0,86.96,20,0.0,0.6,6256,
328,15648,1.7677,1.0,83.33,20,0.0,0.6,6273,
329,15656,1.8077,1.0,66.67,16,0.0,0.5625,6279,
330,15688,1.8717,1.0,78.57,11,0.0,0.6364,6306,
331,15704,1.8119,1.0,76.19,16,0.0,0.5,6316,
332,15712,1.7905,1.0,81.82,18,0.0,0.7222,6323,
333,15768,1.8261,1.0,83.33,15,0.0,0.5333,6367,
334,15784,1.8475,1.0,76.47,13,0.0,0.5385,6379,
335,15824,1.7862,1.0,72.0,18,0.0,0.7222,6411,
336,15832,1.7448,1.0,84.62,22,0.0,0.5909,6418,
337,15832,1.8489,1.0,81.25,13,0.0,0.6154,6418,
338,15840,1.8047,1.0,89.47,17,0.0,0.5294,6422,
339,15872,1.7934,1.0,62.96,17,0.0,0.5294,6448,
340,15872,1.8133,1.0,80.0,16,0.0,0.5625,6448,
341,15888,1.8803,1.0,66.67,10,0.0,0.6,6459,
342,15976,1.7677,1.0,83.33,20,0.0,0.6,6528,
343,15984,1.8361,1.0,77.78,14,0.0,0.5,6534,
344,16000,1.8689,1.0,68.75,11,0.0,0.7273,6545,
345,16016,1.7977,1.0,70.83,17,0.0,0.5882,6554,
346,16024,1.8277,1.0,58.33,14,0.0,0.5,6560,
347,16040,1.7748,1.0,73.08,19,0.0,0.5789,6571,
348,16072,1.7791,1.0,82.61,19,0.0,0.5789,6597,
349,16088,1.8717,1.0,78.57,11,0.0,0.6364,6611,
350,16096,1.742,1.0,78.57,22,0.0,0.6364,6616,
351,16152,1.8489,1.0,81.25,13,0.0,0.6154,6654,
352,16160,1.7805,1.0,86.36,19,0.0,0.6842,6658,
353,16184,1.8361,1.0,77.78,14,0.0,0.6429,6675,
354,16184,1.8019,1.0,80.95,17,0.0,0.5882,6675,
355,16192,1.8703,1.0,73.33,11,0.0,0.6364,6681,
356,16240,1.7692,1.0,63.33,19,0.0,0.6316,6722,
357,16296,1.7862,1.0,72.0,18,0.0,0.6111,6768,
358,16304,1.8403,1.0,93.33,14,0.0,0.5714,6775,
359,16304,1.8361,1.0,77.78,14,0.0,0.5714,6775,
360,16328,1.7492,1.0,70.0,21,0.0,0.619,6794,
361,16328,1.7605,1.0,95.45,21,0.0,0.6667,6794,
362,16392,1.7748,1.0,73.08,19,0.0,0.5789,6846,
363,16408,1.7634,1.0,74.07,20,0.0,0.65,6859,
364,16448,1.7848,1.0,69.23,18,0.0,0.6667,6890,
365,16464,1.8033,1.0,85.0,17,0.0,0.7059,6903,
366,16464,1.8475,1.0,76.47,13,0.0,0.4615,6903,
367,16488,1.8033,1.0,85.0,17,0.0,0.5882,6923,
368,16496,1.7462,1.0,88.0,22,0.0,0.6364,6929,
369,16496,1.7777,1.0,79.17,19,0.0,0.5789,6929,
370,16544,1.8247,1.0,78.95,15,0.0,0.6,6966,
371,16560,1.8517,1.0,92.86,13,0.0,0.4615,6978,
372,16584,1.8945,1.0,75.0,9,0.0,0.4444,6997,
373,16600,1.8177,1.0,62.5,15,0.0,0.6667,7008,
374,16608,1.8161,1.0,88.89,16,0.0,0.5625,7014,
375,16616,1.8247,1.0,78.95,15,0.0,0.5333,7021,
376,16688,1.7777,1.0,79.17,19,0.0,0.5789,7078,
377,16728,1.7306,1.0,79.31,23,0.0,0.6522,7104,
378,16744,1.8133,1.0,80.0,16,0.0,0.6875,7117,
379,16760,1.7734,1.0,70.37,19,0.0,0.5789,7128,
380,16760,1.8347,1.0,73.68,14,0.0,0.5,7128,
381,16776,1.7934,1.0,62.96,17,0.0,0.4706,7139,
382,16776,1.7805,1.0,86.36,19,0.0,0.5263,7139,
383,16784,1.8519,1.0,57.14,12,0.0,0.5833,7145,
384,16840,1.8047,1.0,89.47,17,0.0,0.6471,7187,
385,16880,1.8447,1.0,68.42,13,0.0,0.6154,7217,
386,16896,1.8375,1.0,82.35,14,0.0,0.5,7227,
387,16920,1.8533,1.0,60.0,12,0.0,0.5,7244,
388,16952,1.8205,1.0,68.18,15,0.0,0.5333,7268,
389,16952,1.7948,1.0,65.38,17,0.0,0.4706,7268,
390,16960,1.7705,1.0,90.91,20,0.0,0.65,7272,
391,17016,1.7392,1.0,73.33,22,0.0,0.6818,7311,
